UTC_Time,Distancia Acumulada(m)
14:31:54,339.0929414780442
14:31:55,339.6407045778169
14:31:55,339.6407045778169
14:31:56,339.97920086313155
14:31:56,339.97920086313155
14:31:57,340.0857713529894
14:31:58,340.2397894715198
14:31:58,340.2397894715198
14:31:59,340.34635996014595
14:31:59,340.34635996014595
14:32:0,340.34635996014595
14:32:0,340.34635996014595
14:32:1,340.8037288003778
14:32:1,340.8037288003778
14:32:2,341.04413135126333
14:32:2,341.04413135126333
14:32:3,341.25727232587025
14:32:3,341.25727232587025
14:32:4,341.41129044308144
14:32:4,341.41129044308144
14:32:5,341.8733447922435
14:32:5,341.8733447922435
14:32:6,342.4894172517605
14:32:7,343.2595078185241
14:32:7,343.2595078185241
14:32:8,343.9807154296582
14:32:8,343.9807154296582
14:32:9,344.8618069789478
14:32:9,344.8618069789478
14:32:10,345.8796344881548
14:32:10,345.8796344881548
14:32:11,347.08164711943454
14:32:11,347.08164711943454
14:32:12,348.48880039531474
14:32:12,348.48880039531474
14:32:13,349.4504104551949
14:32:14,350.5076556317126
14:32:14,350.5076556317126
14:32:15,351.18464805075257
14:32:15,351.18464805075257
14:32:16,351.6109299002712
14:32:16,351.6109299002712
14:32:17,352.0682987350106
14:32:17,352.0682987350106
14:32:18,352.5130784415792
14:32:18,352.5130784415792
14:32:19,352.8466632214172
14:32:19,352.8466632214172
14:32:20,353.06905307487835
14:32:20,353.06905307487835
14:32:21,353.5498581125384
14:32:21,353.5498581125384
14:32:22,353.6564285813495
14:32:23,353.6564285813495
14:32:23,353.6564285813495
14:32:24,353.76762350808
14:32:24,353.76762350808
14:32:25,353.87419397633727
14:32:25,353.87419397633727
14:32:26,354.0282120803047
14:32:26,354.0282120803047
14:32:27,354.1822301842721
14:32:27,354.1822301842721
14:32:28,354.4046200373796
14:32:28,354.4046200373796
14:32:29,354.55863814066635
14:32:30,354.71265624284547
14:32:30,354.71265624284547
14:32:31,354.8192267082093
14:32:31,354.8192267082093
14:32:32,354.8192267082093
14:32:32,354.8192267082093
14:32:33,354.9257971742511
14:32:33,354.9257971742511
14:32:34,354.9257971742511
14:32:34,354.9257971742511
14:32:35,355.0798152763023
14:32:35,355.0798152763023
14:32:36,355.1910102030329
14:32:36,355.1910102030329
14:32:37,355.34502830555317
14:32:37,355.34502830555317
14:32:38,355.34502830555317
14:32:39,355.56741815866064
14:32:39,355.56741815866064
14:32:40,355.91761249002906
14:32:40,355.91761249002906
14:32:41,356.0288074167596
14:32:41,356.0288074167596
14:32:42,356.27541340151794
14:32:42,356.27541340151794
14:32:43,356.27541340151794
14:32:43,356.27541340151794
14:32:44,356.42943150637973
14:32:44,356.42943150637973
14:32:45,356.53600197617453
14:32:45,356.53600197617453
14:32:46,356.6425724466472
14:32:47,356.796590551509
14:32:47,356.796590551509
14:32:48,356.796590551509
14:32:48,356.796590551509
14:32:49,356.90778547823953
14:32:49,356.90778547823953
14:32:50,356.90778547823953
14:32:50,356.90778547823953
14:32:51,357.0189804049701
14:32:51,357.0189804049701
14:32:52,357.1255508731033
14:32:52,357.1255508731033
14:32:53,357.23212134191436
14:32:53,357.23212134191436
14:32:54,357.3861394458818
14:32:55,357.3861394458818
14:32:55,357.3861394458818
14:32:56,357.4973343722587
14:32:56,357.4973343722587
14:32:57,357.4973343722587
14:32:57,357.4973343722587
14:32:58,357.60390483928416
14:32:58,357.60390483928416
14:32:59,357.7104753063096
14:32:59,357.7104753063096
14:33:0,357.82167023268653
14:33:0,357.82167023268653
14:33:1,358.3148822021773
14:33:1,358.3148822021773
14:33:2,358.9905096788363
14:33:3,359.8779596958723
14:33:3,359.8779596958723
14:33:4,360.68497911441716
14:33:4,360.68497911441716
14:33:5,362.0362340718609
14:33:5,362.0362340718609
14:33:6,362.7118615509664
14:33:6,362.7118615509664
14:33:7,363.16923039241664
14:33:7,363.16923039241664
14:33:8,363.47726663646154
14:33:8,363.47726663646154
14:33:9,363.7853028820394
14:33:9,363.7853028820394
14:33:10,364.18116635369006
14:33:10,364.18116635369006
14:33:11,364.6385351965599
14:33:12,365.55327288384825
14:33:12,365.55327288384825
14:33:13,366.2538613180168
14:33:13,366.2538613180168
14:33:14,366.4942639044217
14:33:14,366.4942639044217
14:33:15,366.4942639044217
14:33:15,366.4942639044217
14:33:16,366.64828203521563
14:33:16,366.64828203521563
14:33:17,366.8706718883231
14:33:17,366.8706718883231
14:33:18,366.977242393565
14:33:18,366.977242393565
14:33:19,367.22384839433386
14:33:20,367.3778665251278
14:33:20,367.3778665251278
14:33:21,367.3778665251278
14:33:21,367.3778665251278
14:33:22,367.5318846565603
14:33:22,367.5318846565603
14:33:23,367.88207900057
14:33:23,367.88207900057
14:33:24,368.1286850027214
14:33:24,368.1286850027214
14:33:25,368.4367212705269
14:33:25,368.4367212705269
14:33:26,368.5432917818613
14:33:26,368.5432917818613
14:33:27,368.7836943769416
14:33:28,369.02409697316756
14:33:28,369.02409697316756
14:33:29,369.24648682627503
14:33:29,369.24648682627503
14:33:30,369.3576817530056
14:33:30,369.3576817530056
14:33:31,369.46425226378614
14:33:31,369.46425226378614
14:33:32,369.6866421168936
14:33:32,369.6866421168936
14:33:33,369.9270447131196
14:33:33,369.9270447131196
14:33:34,370.2606294929576
14:33:34,370.2606294929576
14:33:35,370.65649298488654
14:33:36,370.7630635006518
14:33:36,370.7630635006518
14:33:37,370.87425842738236
14:33:37,370.87425842738236
14:33:38,370.87425842738236
14:33:38,370.87425842738236
14:33:39,371.26371025084427
14:33:39,371.26371025084427
14:33:40,371.5717465281448
14:33:40,371.5717465281448
14:33:41,371.96119835726483
14:33:41,371.96119835726483
14:33:42,372.26923463810033
14:33:42,372.26923463810033
14:33:43,372.5772709206825
14:33:43,372.5772709206825
14:33:44,372.73128906220705
14:33:45,372.9444301077082
14:33:45,372.9444301077082
14:33:46,373.18483272243054
14:33:46,373.18483272243054
14:33:47,373.39797376836145
14:33:47,373.39797376836145
14:33:48,373.39797376836145
14:33:48,373.39797376836145
14:33:49,373.5091686947384
14:33:49,373.5091686947384
14:33:50,373.6203636211153
14:33:50,373.6203636211153
14:33:51,373.73155854784585
14:33:51,373.73155854784585
14:33:52,374.0700549304616
14:33:53,374.389766503359
14:33:53,374.389766503359
14:33:54,374.50096143008955
14:33:54,374.50096143008955
14:33:55,374.83454620992757
14:33:55,374.83454620992757
14:33:56,375.05693606303504
14:33:56,375.05693606303504
14:33:57,375.1681309897656
14:33:57,375.1681309897656
14:33:58,375.39052084287306
14:33:58,375.39052084287306
14:33:59,375.6129106963342
14:33:59,375.6129106963342
14:34:0,375.82605175734335
14:34:1,375.932622287509
14:34:1,375.932622287509
14:34:2,376.1457633478402
14:34:2,376.1457633478402
14:34:3,376.82139083360465
14:34:3,376.82139083360465
14:34:4,376.9325857599816
14:34:4,376.9325857599816
14:34:5,377.1457268139146
14:34:5,377.1457268139146
14:34:6,377.2997449582497
14:34:6,377.2997449582497
14:34:7,377.4063154844142
14:34:7,377.4063154844142
14:34:8,377.65292149512965
14:34:8,377.65292149512965
14:34:9,377.8995275060048
14:34:10,378.4472906711505
14:34:10,378.4472906711505
14:34:11,378.69389668157294
14:34:11,378.69389668157294
14:34:12,378.84791482731305
14:34:12,378.84791482731305
14:34:13,379.00193297305316
14:34:13,379.00193297305316
14:34:14,379.1131278997837
14:34:14,379.1131278997837
14:34:15,379.3262689567918
14:34:15,379.3262689567918
14:34:16,379.6343052496355
14:34:16,379.6343052496355
14:34:17,379.6343052496355
14:34:18,379.6343052496355
14:34:18,379.6343052496355
14:34:19,379.98449960038715
14:34:19,379.98449960038715
14:34:20,380.2311056130433
14:34:20,380.2311056130433
14:34:21,380.3376761454244
14:34:21,380.3376761454244
14:34:22,380.56006599923916
14:34:22,380.56006599923916
14:34:23,381.1013563641643
14:34:23,381.1013563641643
14:34:24,381.2553745133535
14:34:24,381.2553745133535
14:34:25,381.477764366461
14:34:26,381.7243703799414
14:34:26,381.7243703799414
14:34:27,381.9647730174157
14:34:27,381.9647730174157
14:34:28,382.17791408839435
14:34:28,382.17791408839435
14:34:29,382.2891090151249
14:34:29,382.2891090151249
14:34:30,382.51149886823237
14:34:30,382.51149886823237
14:34:31,382.51149886823237
14:34:31,382.51149886823237
14:34:32,382.61806940172113
14:34:32,382.61806940172113
14:34:33,382.7292643284517
14:34:34,382.96966696379826
14:34:34,382.96966696379826
14:34:35,383.2100695985438
14:34:35,383.2100695985438
14:34:36,383.3640877487132
14:34:36,383.3640877487132
14:34:37,383.75995126264263
14:34:37,383.75995126264263
14:34:38,384.0679875657478
14:34:38,384.0679875657478
14:34:39,384.37602387085497
14:34:39,384.37602387085497
14:34:40,384.6226298860108
14:34:40,384.6226298860108
14:34:41,384.9306661937148
14:34:41,384.9306661937148
14:34:42,385.17106884040913
14:34:43,385.32508699534685
14:34:43,385.32508699534685
14:34:44,385.5474768484543
14:34:44,385.5474768484543
14:34:45,385.76061793494097
14:34:45,385.76061793494097
14:34:46,386.0072239520116
14:34:46,386.0072239520116
14:34:47,386.22961380547275
14:34:47,386.22961380547275
14:34:48,386.38363196309314
14:34:48,386.38363196309314
14:34:49,386.38363196309314
14:34:49,386.38363196309314
14:34:50,386.53765012177956
14:34:51,386.53765012177956
14:34:51,386.53765012177956
14:34:52,386.75079121355674
14:34:52,386.75079121355674
14:34:53,386.9911938701285
14:34:53,386.9911938701285
14:34:54,387.2377998883699
14:34:54,387.2377998883699
14:34:55,387.57629633532974
14:34:55,387.57629633532974
14:34:56,387.6828668815573
14:34:56,387.6828668815573
14:34:57,387.83688503930557
14:34:57,387.83688503930557
14:34:58,387.94345558565715
14:34:59,388.0500261320087
14:34:59,388.0500261320087
14:35:0,388.1612210587393
14:35:0,388.1612210587393
14:35:1,388.3743621489789
14:35:1,388.3743621489789
14:35:2,388.5283803066851
14:35:2,388.5283803066851
14:35:3,388.63957523341566
14:35:3,388.63957523341566
14:35:4,388.8799778866037
14:35:4,388.8799778866037
14:35:5,389.0931189764135
14:35:5,389.0931189764135
14:35:6,389.24713713365065
14:35:7,389.49374315135975
14:35:7,389.49374315135975
14:35:8,390.0891731805274
14:35:8,390.0891731805274
14:35:9,390.1957437295242
14:35:9,390.1957437295242
14:35:10,390.4181335826317
14:35:10,390.4181335826317
14:35:11,390.57215174417024
14:35:11,390.57215174417024
14:35:12,390.6787222948286
14:35:12,390.6787222948286
14:35:13,390.9253283152242
14:35:13,390.9253283152242
14:35:14,391.0318988669903
14:35:14,391.0318988669903
14:35:15,391.3516105229665
14:35:16,391.6901069839344
14:35:16,391.6901069839344
14:35:17,391.79667753514667
14:35:17,391.79667753514667
14:35:18,391.9506956967273
14:35:18,391.9506956967273
14:35:19,392.1973017176275
14:35:19,392.1973017176275
14:35:20,392.419691570735
14:35:20,392.419691570735
14:35:21,392.57370973448707
14:35:21,392.57370973448707
14:35:22,392.72772789887773
14:35:22,392.72772789887773
14:35:23,393.2837025318232
14:35:24,393.52410520841806
14:35:24,393.52410520841806
14:35:25,393.84381688101
14:35:25,393.84381688101
14:35:26,394.16352855360196
14:35:26,394.16352855360196
14:35:27,394.27009911158456
14:35:27,394.27009911158456
14:35:28,394.42411727738073
14:35:28,394.42411727738073
14:35:29,394.66451995397557
14:35:29,394.66451995397557
14:35:30,394.91112597695036
14:35:30,394.91112597695036
14:35:31,395.36849483414517
14:35:32,396.04412232478256
14:35:32,396.04412232478256
14:35:33,396.4399858703891
14:35:33,396.4399858703891
14:35:34,397.2470053359054
14:35:34,397.2470053359054
14:35:35,397.88835030776306
14:35:35,397.88835030776306
14:35:36,398.3457191681842
14:35:36,398.3457191681842
14:35:37,398.4997373458606
14:35:37,398.4997373458606
14:35:38,398.6109322725911
14:35:38,398.6109322725911
14:35:39,399.22700498423444
14:35:39,399.22700498423444
14:35:40,399.7713362182666
14:35:41,399.99372607137406
14:35:41,399.99372607137406
14:35:42,400.38958962890894
14:35:42,400.38958962890894
14:35:43,400.93392087987
14:35:43,400.93392087987
14:35:44,401.1805269123662
14:35:44,401.1805269123662
14:35:45,401.42713294475516
14:35:45,401.42713294475516
14:35:46,402.181368616512
14:35:46,402.181368616512
14:35:47,402.5198651582739
14:35:47,402.5198651582739
14:35:48,402.62643573773283
14:35:49,403.2677807238553
14:35:49,403.2677807238553
14:35:50,404.07480019798624
14:35:50,404.07480019798624
14:35:51,405.3078303814465
14:35:51,405.3078303814465
14:35:52,406.6799369776231
14:35:52,406.6799369776231
14:35:53,407.7031370663474
14:35:53,407.7031370663474
14:35:54,408.8201815887005
14:35:54,408.8201815887005
14:35:55,409.4362543977268
14:35:55,409.4362543977268
14:35:56,410.0023507572826
14:35:57,410.45971962788457
14:35:57,410.45971962788457
14:35:58,411.00748294877314
14:35:58,411.00748294877314
14:35:59,411.92222069121044
14:35:59,411.92222069121044
14:36:0,412.70784692032373
14:36:0,412.70784692032373
14:36:1,413.38347442205577
14:36:1,413.38347442205577
14:36:2,413.62387722790635
14:36:2,413.62387722790635
14:36:3,413.7350721546369
14:36:3,413.7350721546369
14:36:4,413.84626708136744
14:36:5,413.95283771221085
14:36:5,413.95283771221085
14:36:6,414.10685593017035
14:36:6,414.10685593017035
14:36:7,414.3199971921053
14:36:7,414.3199971921053
14:36:8,414.42656782307273
14:36:8,414.42656782307273
14:36:9,414.88393669717345
14:36:9,414.88393669717345
14:36:10,416.01612942492784
14:36:10,416.01612942492784
14:36:11,417.0168837647956
14:36:11,417.0168837647956
14:36:12,417.82390327140024
14:36:13,418.76917131864917
14:36:13,418.76917131864917
14:36:14,419.11936570685634
14:36:14,419.11936570685634
14:36:15,419.2733839400592
14:36:15,419.2733839400592
14:36:16,419.427402172793
14:36:16,419.427402172793
14:36:17,419.67400823773323
14:36:17,419.67400823773323
14:36:18,420.1548139383674
14:36:18,420.1548139383674
14:36:19,420.4883987182054
14:36:19,420.4883987182054
14:36:20,420.73500478452814
14:36:20,420.73500478452814
14:36:21,420.73500478452814
14:36:22,420.73500478452814
14:36:22,420.73500478452814
14:36:23,420.8890230199866
14:36:23,420.8890230199866
14:36:24,421.2392174105912
14:36:24,421.2392174105912
14:36:25,421.3932356486066
14:36:25,421.3932356486066
14:36:26,421.49980630825036
14:36:26,421.49980630825036
14:36:27,421.65382454485854
14:36:27,421.65382454485854
14:36:28,421.65382454485854
14:36:28,421.65382454485854
14:36:29,421.89422740586986
14:36:30,422.04824564358563
14:36:30,422.04824564358563
14:36:31,422.386742414357
14:36:31,422.386742414357
14:36:32,422.627145271601
14:36:32,422.627145271601
14:36:33,422.87375133885513
14:36:33,422.87375133885513
14:36:34,423.02776957610183
14:36:34,423.02776957610183
14:36:35,423.1343402368533
14:36:35,423.1343402368533
14:36:36,423.3747430988467
14:36:36,423.3747430988467
14:36:37,423.3747430988467
14:36:38,423.48593802557724
14:36:38,423.48593802557724
14:36:39,423.8753902068178
14:36:39,423.8753902068178
14:36:40,423.98658513284107
14:36:40,423.98658513284107
14:36:41,424.38244878550364
14:36:41,424.38244878550364
14:36:42,424.6228516533896
14:36:42,424.6228516533896
14:36:43,424.73404658012015
14:36:43,424.73404658012015
14:36:44,425.123498772982
14:36:44,425.123498772982
14:36:45,425.2775170153824
14:36:45,425.2775170153824
14:36:46,425.5972290193033
14:36:47,425.7512472611488
14:36:47,425.7512472611488
14:36:48,425.8578179305802
14:36:48,425.8578179305802
14:36:49,425.9643885986558
14:36:49,425.9643885986558
14:36:50,426.1184068409703
14:36:50,426.1184068409703
14:36:51,426.2724250837539
14:36:51,426.2724250837539
14:36:52,426.5921370886585
14:36:52,426.5921370886585
14:36:53,426.90017357418196
14:36:53,426.90017357418196
14:36:54,427.2082100617074
14:36:55,427.4486129388132
14:36:55,427.4486129388132
14:36:56,427.6026311834271
14:36:56,427.6026311834271
14:36:57,428.54591480253794
14:36:57,428.54591480253794
14:36:58,431.977040088411
14:36:58,431.977040088411
14:36:59,435.96810480886927
14:36:59,435.96810480886927
14:37:0,440.2040857806066
14:37:0,440.2040857806066
14:37:1,444.35144866788494
14:37:1,444.35144866788494
14:37:2,447.9870454814131
14:37:2,447.9870454814131
14:37:3,451.70144828918774
14:37:4,455.577014534501
14:37:4,455.577014534501
14:37:5,459.1749290200939
14:37:5,459.1749290200939
14:37:6,462.618001834817
14:37:6,462.618001834817
14:37:7,465.93612894372694
14:37:7,465.93612894372694
14:37:8,469.01649640945504
14:37:8,469.01649640945504
14:37:9,472.0968640289409
14:37:9,472.0968640289409
14:37:10,475.4149914716301
14:37:10,475.4149914716301
14:37:11,478.7792643457612
14:37:12,482.5838486973871
14:37:12,482.5838486973871
14:37:13,486.2671830191087
14:37:13,486.2671830191087
14:37:14,490.18228196107793
14:37:14,490.18228196107793
14:37:15,493.7801965627347
14:37:15,493.7801965627347
14:37:16,497.5981906328547
14:37:16,497.5981906328547
14:37:17,501.62384164258106
14:37:17,501.62384164258106
14:37:18,505.42842604519456
14:37:19,508.3214576908596
14:37:19,508.3214576908596
14:37:20,510.32580156976144
14:37:20,510.32580156976144
14:37:21,511.3627445438787
14:37:21,511.3627445438787
14:37:22,512.4514118181494
14:37:22,512.4514118181494
14:37:23,513.5400790917564
14:37:23,513.5400790917564
14:37:24,515.4144705819724
14:37:24,515.4144705819724
14:37:25,516.9558185267697
14:37:25,516.9558185267697
14:37:26,517.1782083798771
14:37:26,517.1782083798771
14:37:27,518.1937020425589
14:37:28,519.2115334484989
14:37:28,519.2115334484989
14:37:29,520.4688537400996
14:37:29,520.4688537400996
14:37:30,521.876012461877
14:37:30,521.876012461877
14:37:31,522.8915062234237
14:37:31,522.8915062234237
14:37:32,523.5309326291422
14:37:32,523.5309326291422
14:37:33,524.1263630314255
14:37:33,524.1263630314255
14:37:34,524.366766616002
14:37:34,524.366766616002
14:37:35,524.9145307272603
14:37:36,525.7062588973637
14:37:36,525.7062588973637
14:37:37,527.1972165588049
14:37:37,527.1972165588049
14:37:38,528.8436414299957
14:37:38,528.8436414299957
14:37:39,529.8591350744865
14:37:39,529.8591350744865
14:37:40,530.7402310646805
14:37:40,530.7402310646805
14:37:41,531.1665152691521
14:37:41,531.1665152691521
14:37:42,531.273086319931
14:37:42,531.273086319931
14:37:43,531.3796573713879
14:37:43,531.3796573713879
14:37:44,531.4908522977648
14:37:45,531.5974233497755
14:37:45,531.5974233497755
14:37:46,531.8440295868563
14:37:46,531.8440295868563
14:37:47,532.1776143666943
14:37:47,532.1776143666943
14:37:48,532.9565206387101
14:37:48,532.9565206387101
14:37:49,534.1248800255405
14:37:49,534.1248800255405
14:37:50,535.5799496024105
14:37:50,535.5799496024105
14:37:51,538.6884607173315
14:37:51,538.6884607173315
14:37:52,541.5340936456556
14:37:53,544.2467622630629
14:37:53,544.2467622630629
14:37:54,546.6204471073718
14:37:54,546.6204471073718
14:37:55,548.799311810429
14:37:55,548.799311810429
14:37:56,550.7285023753749
14:37:56,550.7285023753749
14:37:57,551.8162650428337
14:37:57,551.8162650428337
14:37:58,552.6232847887431
14:37:58,552.6232847887431
14:37:59,553.757059126953
14:37:59,553.757059126953
14:38:0,554.3048233054116
14:38:0,554.3048233054116
14:38:1,554.9989155329206
14:38:2,555.614989729934
14:38:2,555.614989729934
14:38:3,556.0957970523426
14:38:3,556.0957970523426
14:38:4,556.6435612440905
14:38:4,556.6435612440905
14:38:5,556.7547561708211
14:38:5,556.7547561708211
14:38:6,557.1049507000615
14:38:6,557.1049507000615
14:38:7,557.3515569655439
14:38:7,557.3515569655439
14:38:8,557.5981632318498
14:38:9,558.0789705817556
14:38:9,558.0789705817556
14:38:10,559.0445346832134
14:38:10,559.0445346832134
14:38:11,560.4516939177842
14:38:11,560.4516939177842
14:38:12,561.7858666127477
14:38:12,561.7858666127477
14:38:13,563.0340740943293
14:38:13,563.0340740943293
14:38:14,563.581838270274
14:38:14,563.581838270274
14:38:15,564.0392072541957
14:38:15,564.0392072541957
14:38:16,564.5324197700545
14:38:16,564.5324197700545
14:38:17,564.8660045498925
14:38:18,565.1126108068383
14:38:18,565.1126108068383
14:38:19,565.3530144393716
14:38:19,565.3530144393716
14:38:20,566.0536043110426
14:38:20,566.0536043110426
14:38:21,566.4037988330358
14:38:21,566.4037988330358
14:38:22,566.650405086737
14:38:23,566.8970113402785
14:38:23,566.8970113402785
14:38:24,567.0035824310571
14:38:24,567.0035824310571
14:38:25,567.0035824310571
14:38:25,567.0035824310571
14:38:26,567.0035824310571
14:38:26,567.0035824310571
14:38:27,567.1147773577877
14:38:27,567.1147773577877
14:38:28,567.4649718794816
14:38:28,567.4649718794816
14:38:29,567.705375504322
14:38:29,567.705375504322
14:38:30,568.4059653730164
14:38:31,569.477461600045
14:38:31,569.477461600045
14:38:32,571.1118316369328
14:38:32,571.1118316369328
14:38:33,573.3290886670907
14:38:33,573.3290886670907
14:38:34,575.1584959931126
14:38:34,575.1584959931126
14:38:35,576.5656551519244
14:38:35,576.5656551519244
14:38:36,577.9538396574428
14:38:36,577.9538396574428
14:38:37,579.4150029937452
14:38:37,579.4150029937452
14:38:38,580.7662581536922
14:38:39,581.8782074206441
14:38:39,581.8782074206441
14:38:40,581.9847785578199
14:38:40,581.9847785578199
14:38:41,583.5136116447392
14:38:41,583.5136116447392
14:38:42,584.9686823401786
14:38:42,584.9686823401786
14:38:43,586.0773110859394
14:38:43,586.0773110859394
14:38:44,586.6933853330677
14:38:44,586.6933853330677
14:38:45,587.5472297853577
14:38:45,587.5472297853577
14:38:46,588.5841729160024
14:38:46,588.5841729160024
14:38:47,588.9343674464225
14:38:48,589.3917364345594
14:38:48,589.3917364345594
14:38:49,589.9477110678586
14:38:49,589.9477110678586
14:38:50,590.4050800564692
14:38:50,590.4050800564692
14:38:51,591.1262911146891
14:38:51,591.1262911146891
14:38:52,592.6841044489039
14:38:52,592.6841044489039
14:38:53,594.3305301803866
14:38:53,594.3305301803866
14:38:54,595.8718788063461
14:38:55,596.8374430853349
14:38:55,596.8374430853349
14:38:56,597.8606433977612
14:38:56,597.8606433977612
14:38:57,598.8784753416351
14:38:57,598.8784753416351
14:38:58,600.0394356975697
14:38:58,600.0394356975697
14:38:59,601.4406156866094
14:38:59,601.4406156866094
14:39:0,602.6089758391747
14:39:0,602.6089758391747
14:39:1,603.7773360157346
14:39:1,603.7773360157346
14:39:2,604.55624281368
14:39:2,604.55624281368
14:39:3,605.9102355164486
14:39:4,606.7172552914816
14:39:4,606.7172552914816
14:39:5,607.2650195462633
14:39:5,607.2650195462633
14:39:6,608.3769688125079
14:39:6,608.3769688125079
14:39:7,608.9430652718437
14:39:7,608.9430652718437
14:39:8,609.0542601985743
14:39:8,609.0542601985743
14:39:9,609.4437135592555
14:39:9,609.4437135592555
14:39:10,609.6568558431462
14:39:10,609.6568558431462
14:39:11,609.7634269847526
14:39:12,610.1019251170427
14:39:12,610.1019251170427
14:39:13,610.4216385408783
14:39:13,610.4216385408783
14:39:14,610.5756571114009
14:39:14,610.5756571114009
14:39:15,610.9141552422379
14:39:15,610.9141552422379
14:39:16,611.252653374528
14:39:16,611.252653374528
14:39:17,611.6789379416315
14:39:17,611.6789379416315
14:39:18,612.1052225094129
14:39:18,612.1052225094129
14:39:19,612.4249359349101
14:39:19,612.4249359349101
14:39:20,612.6653396460067
14:39:21,612.8784819287898
14:39:21,612.8784819287898
14:39:22,613.0325004985021
14:39:22,613.0325004985021
14:39:23,613.2729042101998
14:39:23,613.2729042101998
14:39:24,613.5195104852816
14:39:24,613.5195104852816
14:39:25,613.7661167598586
14:39:25,613.7661167598586
14:39:26,613.7661167598586
14:39:26,613.7661167598586
14:39:27,613.8773116865892
14:39:28,613.8773116865892
14:39:28,613.8773116865892
14:39:29,613.9838828255506
14:39:29,613.9838828255506
14:39:30,614.0904539638341
14:39:30,614.0904539638341
14:39:31,614.1970251021175
14:39:31,614.1970251021175
14:39:32,614.3510436706382
14:39:32,614.3510436706382
14:39:33,614.4576148094754
14:39:33,614.4576148094754
14:39:34,614.568809736206
14:39:34,614.568809736206
14:39:35,614.568809736206
14:39:35,614.568809736206
14:39:36,614.8768468713733
14:39:37,615.1848840060716
14:39:37,615.1848840060716
14:39:38,615.8339071081238
14:39:38,615.8339071081238
14:39:39,616.4625675828336
14:39:39,616.4625675828336
14:39:40,616.8520209328051
14:39:40,616.8520209328051
14:39:41,617.8366057340573
14:39:41,617.8366057340573
14:39:42,618.8021699783874
14:39:42,618.8021699783874
14:39:43,619.5806108677255
14:39:43,619.5806108677255
14:39:44,620.3018219937063
14:39:45,620.4558405629076
14:39:45,620.4558405629076
14:39:46,620.5624117028525
14:39:46,620.5624117028525
14:39:47,620.5624117028525
14:39:47,620.5624117028525
14:39:48,620.8028154123687
14:39:48,620.8028154123687
14:39:49,621.0432191201382
14:39:49,621.0432191201382
14:39:50,621.0432191201382
14:39:50,621.0432191201382
14:39:51,621.1972376881898
14:39:51,621.1972376881898
14:39:52,621.3512562562414
14:39:52,621.3512562562414
14:39:53,621.591659964011
14:39:54,622.0537156725529
14:39:54,622.0537156725529
14:39:55,622.7478080273869
14:39:55,622.7478080273869
14:39:56,623.1883563795236
14:39:56,623.1883563795236
14:39:57,623.6146409561662
14:39:57,623.6146409561662
14:39:58,623.8277832438097
14:39:58,623.8277832438097
14:39:59,623.9343543876314
14:39:59,623.9343543876314
14:40:0,623.9343543876314
14:40:0,623.9343543876314
14:40:1,623.9343543876314
14:40:2,623.9343543876314
14:40:2,623.9343543876314
14:40:3,624.0883729593872
14:40:3,624.0883729593872
14:40:4,624.242391530463
14:40:4,624.242391530463
14:40:5,624.3964101014525
14:40:5,624.3964101014525
14:40:6,624.5076050281831
14:40:6,624.5076050281831
14:40:7,624.61879995456
14:40:7,624.61879995456
14:40:8,624.61879995456
14:40:8,624.61879995456
14:40:9,625.2474604464619
14:40:10,626.0263671816657
14:40:10,626.0263671816657
14:40:11,626.6037686613183
14:40:11,626.6037686613183
14:40:12,627.0658243756084
14:40:12,627.0658243756084
14:40:13,627.5231933683052
14:40:13,627.5231933683052
14:40:14,627.6297645082501
14:40:14,627.6297645082501
14:40:15,627.7363356488729
14:40:15,627.7363356488729
14:40:16,627.7363356488729
14:40:16,627.7363356488729
14:40:17,627.7363356488729
14:40:18,627.8429067888178
14:40:18,627.8429067888178
14:40:19,627.9494779294406
14:40:19,627.9494779294406
14:40:20,628.0560490693855
14:40:20,628.0560490693855
14:40:21,628.1626202093304
14:40:21,628.1626202093304
14:40:22,628.3166387790008
14:40:22,628.3166387790008
14:40:23,628.4232099194995
14:40:23,628.4232099194995
14:40:24,628.4232099194995
14:40:24,628.4232099194995
14:40:25,628.4232099194995
14:40:25,628.4232099194995
14:40:26,628.5344048462301
14:40:27,628.5344048462301
14:40:27,628.5344048462301
14:40:28,628.5344048462301
14:40:28,628.5344048462301
14:40:29,628.5344048462301
14:40:29,628.5344048462301
14:40:30,628.5344048462301
14:40:30,628.5344048462301
14:40:31,628.5344048462301
14:40:31,628.5344048462301
14:40:32,628.6455997729607
14:40:32,628.6455997729607
14:40:33,628.7521709134595
14:40:33,628.7521709134595
14:40:34,628.8633658401901
14:40:35,628.9699369819206
14:40:35,628.9699369819206
14:40:36,629.0765081229731
14:40:36,629.0765081229731
14:40:37,629.2305266926854
14:40:37,629.2305266926854
14:40:38,629.3370978349698
14:40:38,629.3370978349698
14:40:39,629.4482927617004
14:40:39,629.4482927617004
14:40:40,629.4482927617004
14:40:40,629.4482927617004
14:40:41,629.6023113326899
14:40:41,629.6023113326899
14:40:42,629.7135062587131
14:40:43,629.8200774019809
14:40:43,629.8200774019809
14:40:44,629.9312723280042
14:40:44,629.9312723280042
14:40:45,630.0852908994626
14:40:45,630.0852908994626
14:40:46,630.1964858261932
14:40:46,630.1964858261932
14:40:47,630.1964858261932
14:40:47,630.1964858261932
14:40:48,630.3076807525701
